translation,reference,source,human_score,metric_score
"""EU, personally, I do not see a lot of similarities, with the exception of the beard,"" said Bredijs edition Huffington Post.","'I personally don't see a huge resemblance, maybe besides the facial hair,' Brady told Huffington Post.","""Es personīgi neredzu lielu līdzību, izņemot bārdu"", Breidijs stāsta izdevumam Huffington Post.",-0.05047261284385,-3.682239532470703
No one: One Twitter user was pleasantly surprised to learn that others see the similarities,Not the only one: One Twitter user was very pleased that others also saw the similaritiest,"Nav viens: kāds Twitter lietotājs bija patīkami pārsteigts uzzinot, ka arī citi saskata šīs līdzības",0.335507427948051,-5.093054294586182
"Soon after, Scott Russell, who was led by CBC live broadcast, apologized for the MC Donald's comments, saying: ""we are sorry that comment on the swimming results came just here.""","Soon after, Scott Russel who was hosting CBC's broadcast apologized on-air for MacDonald's comment, saying: 'We apologize the comment on a swim performance made it to air.'","Drīz pēc tam Skots Rasels, kurš tobrīd vadīja CBC tiešraidi, atvainojās par Makdonalda komentāriem, sakot: ""Mēs atvainojamies, ka komentārs par peldēšanas rezultātu atskanēja tiešajā ēterā.""",0.0323920204230684,-4.887363433837891
"It was unfortunate choice of words, and we are very sorry that it happened.","It was an unfortunate choice of words, we're sorry it happened.'","Tā bija neveiksmīga vārdu izvēle un mums ir ļoti žēl, ka tā notika.",0.882104316463828,-3.2420740127563477
We very much regret that such comments were made and that they came into direct ether.,"We sincerely regret that these statements were made, and that they were allowed to go to air.","Mēs ļoti nožēlojam, ka tika izteikti šādi komentāri un tie nonāca tiešajā ēterā.",-0.124293725143599,-4.147272109985352
"We very much regret that made such comments and that they came here, ""she said.","We sincerely regret that these statements were made, and that they were allowed to go to air.","Mēs ļoti nožēlojam, ka tika izteikti šādi komentāri un tie nonāca tiešajā ēterā.",-0.0540631646203839,-4.761774063110352
"Needless to say I hadn't meant to show disrespect, and I was really sorry that it happened.","'Needless to say, there was no disrespect intended and I'm very sorry.'","Lieki teikt, ka es nebiju domājis izrādīt necieņu un man tiešām ļoti žēl, ka tā notika.",0.901192358949717,-3.348410129547119
Cornwall Housing keeper Donna Makevoja says there are concerns that housing will not be restored.,"Donna McEvoy, housing manager at Cornwall Housing, said she feared it might be beyond saving.","Kornvolas Mājokļu dienesta apsaimniekotāja Donna Makevoja saka, ka pastāv bažas, ka mājokli nebūs iespējams atjaunot.",0.121378818557102,-4.463014125823975
The company will buy a plate sailing facility by 89.5 thousand euros.,The company is going to purchase plank sawing equipment for 89.5 thousand euros.,"Uzņēmums par 89,5 tūkstošiem eiro iegādāsies plākšņu zāģēšanas iekārtu.",-0.850465959430977,-5.432781219482422
"He added that the ""Cannes beaches is not, since, when the centre-right 'Ignore' the Linārs signed this order and it entered into force.","He added that burkini swimsuits on the beaches of Cannes haven't been seen since July 28 when Linard, a member of the center-right party the Republicans, signed this ordinance and it came into force.","Viņš piebilda, ka burkini peldkostīmi Kannu pludmalēs nav redzēti jau kopš 28.jūlija, kad labēji centriskās partijas ""Republikāņi"" biedrs Linārs parakstīja šo rīkojumu un tas stājās spēkā.",-1.03711705041855,-5.2639617919921875
"This week, a water park in the city of Marseille was cancelled planned a private event that Muslim women should be dressed in peldkostīmo, Burkina Faso as outraged by such a measure was both right and left political circles.","This week, a water amusement park in Marseille cancelled a scheduled private event for Muslim women who would be wearing burkini suits, because politicians from both right wing and left wing political parties were outraged at such possibility.","Šonedēļ akvaparks Marseļas pilsētā atcēla plānotu privātu pasākumu musulmaņu sievietēm, kuras būtu ģērbušās burkini peldkostīmos, jo sašutumu par šādu pasākumu pauda gan labējo, gan kreiso aprindu politiķi.",-0.586057713181618,-4.584044933319092
"""He was the one that is close to the people,"" says Auziņš.","""He was a person who didn't lose touch with the nation,"" Auzins says.","""Viņš bija tāds, kurš ir tuvu tautai"", stāsta Auziņš.",0.302815444547806,-2.487001657485962
"""We are not perched to them because they were fleeing on the pitch, picked up with the civilians,"" said Kurdu Menbij, a spokesman for the military council.","""We did not shoot at them, because they took civilians with them when fleeing to Jarabulus,"" press officer of the Kurdish Manbij Military Council announced.","""Mēs nešāvām uz viņiem, jo viņi, bēgot uz Džerābulusu, paņēma sev līdzi civiliedzīvotājus"", paziņoja Kurdu Menbižas militārās padomes preses pārstāvis.",-0.784641757476617,-4.276915550231934
"After receiving non-specific threats, Slovakia has stepped up security measures on Friday at several airports, the Interior Ministry said.","On Friday, after receiving unspecified threats, Slovakia increased its security measures in several airports, the Ministry of Interior announced.","Pēc nespecifisku draudu saņemšanas Slovākija piektdien pastiprinājusi drošības pasākumus vairākās lidostās, paziņojusi Iekšlietu ministrija.",0.797275121613757,-3.8806910514831543
"According to a new study, the number of fatalities at the former Communist yoke of the former East German border could be much higher than previously estimated, but doubts about the true number of victims still have not been addressed.","According to a new study, the number of fatalities at the border of former Eastern Germany, greatly subdued by the Communist regime, could be considerably larger than so far believed, but doubts about the actual number of victims have not been cleared yet.","Saskaņā ar jaunu pētījumu bojāgājušo skaits pie komunistu jūgā bijušās kādreizējās Austrumvācijas robežas varētu būt daudz lielāks, nekā uzskatīts iepriekš, taču šaubas par patieso upuru skaitu joprojām nav kliedētas.",0.497159417117123,-3.9922332763671875
"But Štāts is convinced that draw the distinction between the elderly people who may have died as a result of their treatment we faced, and those whose death sparked a hot time waiting for a bus at the border.","But Stadt is sure that one must differentiate between the old people who, possibly, died due to the attitude and conduct towards them and those who died due to protracted waiting inside a bus at the border in time of hot weather.","Taču Štāts ir pārliecināts, ka jāizdara nošķīrums starp vecajiem ļaudīm, kuri, iespējams, miruši viņu pieredzētās apiešanās rezultātā, un tiem, kuru nāvi izraisījusi ilgstoša gaidīšana karstā laikā autobusā pie robežas.",-0.0761363223180584,-4.143423080444336
"In my view, is unethical in the Executive Committee approve a CIRCLE of five persons, and one of them not to take.",I believe that it is unethical to confirm five persons with the LOC executive committee and then not to take them all to the Olympics.,Manā skatījumā ir neētiski LOK izpildkomitejā apstiprināt piecas personas un kādu no tām neaizvest.,-0.210368208246779,-5.282938480377197
"The location in Rio de Janeiro isn't my vacation, I'm working here, spending my time and trying to realize four-year programs.",I have not come to Rio de Janeiro for a vacation but to do work here and spend my time trying to implement quadrennial programs.,"Atrašanās Riodežaneiro nav mans atvaļinājums, šeit strādāju, tērēju savu laiku un cenšos realizēt četrgades programmas.",0.367638933981183,-4.37926721572876
"As reported, on Thursday the weight of up to 100 kilos has been lost in his first fight to fame in Jevgeny Borodavko.",NThe news agency LETA previously reported that the Latvian judo fighter Jevgenijs Borodavko lost his first fight in the division over 100 kg on Thursday.,"Aģentūra LETA jau vēstīja, ka ceturtdien svara kategorijā līdz 100 kilogramiem zaudējumu jau savā pirmajā cīņā piedzīvoja Latvijas džudo cīkstonis Jevgeņijs Borodavko.",-0.620068346399841,-3.6374378204345703
the information providers anonymity guaranteed.,Information providers will remain anonymous.,Informācijas sniedzējiem anonimitāte garantēta.,0.417756549724081,-5.333701133728027
"At a hearing this week at the Calais authorities said that the country would be demolished 72 pašizveidotus veikaliņus, where the camp site people sell a variety of goods, such as cigarettes and energy drinks, offers to cut services, tea for 50 cents (40p) and simple meals on some euro pašizveidotos restaurants.","At a court hearing this week, Calais authorities had argued the state should be able to knock down a total of 72 makeshift shops where people inside the camp sell goods, from cigarettes to energy drinks, offer haircuts, or sell tea for 50 cents (40p) or basic meals for a few euros in makeshift restaurants.","Šonedēļ notikušajā tiesas sēdē Kalē varas iestādes norādīja, ka valstij būtu jānojauc 72 pašizveidotus veikaliņus, kur nometnes teritorijā cilvēki tirgo dažādas preces, piemēram, cigaretes un enerģijas dzērienus, piedāvā friziera pakalpojumus, tēju par 50 centiem (40p) un vienkāršas maltītes par dažiem eiro pašizveidotos restorānos.",-0.363528019017926,-3.76483154296875
"Humanitarian groups, the court explained that these small businesses are essential, because governments and aid groups have provided food does not provide camps needs, which the number of residents continues to rise.","Humanitarian groups had told the court the shops and restaurants were vital, saying the free meals offered by a state-backed association and other groups did not provide enough food for the growing numbers at the camp.","Humānās grupas pārstāvji tiesai paskaidroja, ka šie mazie uzņēmumi ir būtiski, jo valdības un atbalsta grupu sniegtā pārtika nenodrošina nometnes vajadzības, kurā iemītnieku skaits turpina pieaugt.",-0.233961992872594,-5.343930721282959
"This defeat is a painful, but progress is surprising.",This hammering will hurt but the progress is startling.,"Sakāve ir sāpīga, bet izaugsme ir pārsteidzoša.",0.153531568319509,-4.864840984344482
"Mitchell's great power technique prevented the german Leon Nakaravam from scoring three points, but it only slightly affected Fiji's result.",A superb Mitchell tackle stopped the man-mountain Leone Nakarawa from scoring a third but it was only delaying Fiji.,"Mičela lieliskais spēka paņēmiens neļāva būdīgajam Leoni Nakaravam gūt trīs punktus, bet tas tikai nedaudz ietekmēja Fidži rezultātu.",0.470912306128524,-4.824381351470947
"A European Commission (EC) issued its opinion on 12 July, that Spain and Portugal have not implemented sufficient measures to reduce the deficit level by 3% of gross domestic product (GDP) by the euro area.","A month ago, on July 12, the European Commission (EC) published an assessment that Spain and Portugal have not managed to implement a sufficient amount of measures to reduce their budget deficit to 3% of gross domestic product (GDP) as per the eurozone rules.","Pirms mēneša 12. jūlijā Eiropas Komisija (EK) nāca klajā ar atzinumu, ka Spānija un Portugāle nav īstenojušas pietiekami apjomīgus pasākumus, lai budžeta deficīta līmeni samazinātu līdz eirozonas prasītajiem 3% no iekšzemes kopprodukta (IKP).",0.428268762392256,-3.2002651691436768
Among the dirty beaches is also the beaches in Riga.,The swimming areas of Riga are also on the list of the dirtiest beaches.,Starp netīrākajām pludmalēm ir arī peldvietas Rīgā.,0.254415847675115,-4.9335126876831055
"However, it is highlighted that the administration of the presidential administration is a very important post and it made Ivanovu one of the most influential people in the country.","However, it has been pointed out that being in charge of the Presidential Executive Office is a very powerful position and that through it Ivanov has become one of the most influential persons in the entire country.","Tomēr tiek izcelts, ka prezidenta administrācijas vadīšana ir ļoti nozīmīgs amats un tas padarīja Ivanovu par vienu no ietekmīgākajiem cilvēkiem valstī.",0.492289502409004,-3.4364829063415527
Another one of those times when your leadership worked in government.,"In fact, it goes back to the times when we worked under your leadership in government.","Vēl no tiem laikiem, kad jūsu vadībā strādājām valdībā.",-0.317776426032038,-5.065157413482666
Dreams disappear in the sand of Rio.,Athletes' dreams crushed in Rio sand.,Sapņi pazūd Rio smiltīs.,0.259402642894411,-3.761439561843872
The total loss of all on board.,"Eventually it resulted in a loss, shown on the scoreboard.",Viss kopā summējās zaudējumā uz tablo.,-1.02465760160115,-4.603715896606445
"The risk is, because at times they may be uncomfortable from the logistics point of view.","It is risky, because sometimes it can be inconvenient in terms of logistics.","Risks ir, jo reizēm tie var būt neērti no loģistikas viedokļa.",0.0329832635872053,-4.561874866485596
"In the 100-meter barrier and high-rise, Laura Ishamvie-Admidigan lagged behind her personal records.",Laura Ikauniece-Admidina fell behind her previous personal records in 100-meter hurdles and high jump.,100 metru barjerskrējienā un augstlēkšanā Laura Ikauniece-Admidiņa atpalika no saviem personiskajiem rekordiem.,0.192705697768207,-4.733097553253174
The exhibition will be complemented by the museum's stock objects.,The exhibition has received some items from the Liepaja Museum collection.,Izstāde tiks papildināta ar Liepājas muzeja krājuma priekšmetiem.,-0.402288049316091,-3.8432092666625977
EU the previous day will preside over the festive vigīlijas worship.,I lead the service of vigilia on the day before.,Es iepriekšējā dienā vadu svētku vigīlijas dievkalpojumu.,-0.773631411422185,-4.97622537612915
Prime Minister's spokesman Andrejs Vaivars told LETA that the vacant vacant post of the Revenue Service will be a new competition.,"Andrejs Vaivars , the Press Secretary of the Prime Minister Maris Kucinskis, explained to LETA that a new competition would be organised for the vacant position of General Director of the SRS.","Ministru prezidenta Māra Kučinska preses sekretārs Andrejs Vaivars aģentūrai LETA skaidroja, ka uz vakanto VID ģenerāldirektora amatu tiks rīkots jauns konkurss.",-0.0892612585471148,-3.1838455200195312
"The rewards and berries contain fibres which, according to the Canadian scientists' conclusions, are controlling the greets - the stigmatisation of stimulating hormones - and thus also a sense of salute.","Oatmeal and berries contain dietary fiber which, according to some findings of Canadian scientists, control ghrelin, a hormone responsible for appetite and the amount of food we eat.","Auzu pārslas un ogas satur šķiedrvielas, kas saskaņā ar Kanādas zinātnieku secinājumiem kontrolē grelīnu - apetīti stimulējošu hormonu - un tādējādi arī izsalkuma sajūtu.",-0.711111970431997,-5.369665622711182
"But she knows that the result: American Olympic Games is 4: 0, which gives them their group it with Britain, which on Thursday after's victory over Japan with a 2: 0 in Dartford.","Here is what she does know: The Americans are 4-0 in the Olympic tournament and are tied for first place in their group with Britain, which remained unbeaten after defeating Japan, 2-0, on Thursday.","Bet viņa zina, ka amerikāņu rezultāts Olimpiskajās spēlēs ir 4:0, kas viņām savā grupā dod neizšķirtu ar Lielbritāniju, kas ceturtdien pēc uzvaras pār Japānu ar rezultātu 2:0 palika neuzvarēta.",-0.170833312616696,-5.439962863922119
"This was the first US early Brigas guys a break, in each of the first three games, was.","The shutout was the first of the tournament for the United States goalie, Jackie Briggs, who had allowed one goal in each of the first three victories.","Šī bija pirmā ASV vārtsardzes Džekijas Brigas sausā spēle, katrā no pirmajām trim spēlēm ielaižot pa vieniem vārtiem.",-1.00405087229896,-5.824782848358154
Mr kou shuddered.,Mr. Coe grimaced.,Kou kungs novaibstījās.,-0.480901146977149,-4.829916000366211
Gilead will receive reimbursement of legal expenses in the fight against Merck for Hepatitis C patent,Gilead to get attorney fees in hepatitis C patent fight with Merck,Gilead saņems atmaksu par juridiskajiem izdevumiem cīņā ar Merck par Hepatīta C patentu,0.652782641628964,-3.5248262882232666
"Baffets said he was also being carried out by the Revenue Service's audit and Trump is afraid of voters, not tax authorities.","Buffet said that he too was under IRS audit and Trump is ""afraid"" not of the tax-collection agency but of voters.","Bafets izteicās, ka arī viņam tiek veikts Ieņēmumu dienesta audits un Tramps baidās no vēlētājiem, nevis nodokļu iestādes.",0.143112756341794,-4.653717517852783
"The problems began when the ombudsmen tried to kill students, resulting in police use of rubber bullets and tear gas.","The trouble started when law enforcement officers tried to disperse the students, which led to the police using rubber bullets and tear gas.","Problēmas sākās, kad tiesībsargi mēģināja izdzenāt studentus, kā rezultātā policija pielietoja gumijas lodes un asaru gāzi.",-0.561024464974291,-3.634347438812256
Kenya is the sprint that starts today and will continue the next three days.,"Kenny next competes in the sprint, which begins on today and plays out over three days.","Kenija nākamās sacīkstes ir sprints, kurš sākas šodien un turpināsies nākamās trīs dienas.",-0.038119127421061,-3.9033284187316895
"On that day, it was the only fight for medals, but they were not the only good news for Britain.","It was the day's only medal event, but there was further good news for Britain.","Tajā dienā tā bija vienīgā cīņa par medaļām, taču tās nebija vienīgās labās ziņas Lielbritānijai.",0.227198704947157,-3.9865121841430664
"The British delegation hopes that the British cycling team, hoping. fought their medals among the Olympic Games period.",Team GB have come to rely on its mighty track cycling squad to take ownership of the middle period of an Olympic Games and deliver a host of medals.,"Lielbritānijas delegācija cer, ka britu riteņbraukšanas komanda, cerot. izcīnīs medaļas Olimpisko spēļu vidus posmā.",-0.52292053391131,-5.260136604309082
"Already from June next year, these legal centers will receive 30% less funding than so far.","From June next year, those legal centres are slated to lose another 30 per cent of their federal funding.",Jau no nākamā gada jūnija šie juridiskie centri saņems par 30% mazāku finansējumu nekā līdz šim.,0.093603405339978,-4.333961009979248
"In June 2017, the Federal Government will reduce funding by 30 per cent, which means that even several thousand mkae the population will need to be addressed in their complex legal problems without assistance.","The federal government will cut funding by 30 per cent from June 2017, which means thousands more vulnerable Queenslanders will be forced to navigate complex legal problems without help.","No 2017. gada jūnija federālā valdība samazinās finansējumu par 30 procentiem, tas nozīmē, ka vēl vairākiem tūkstošiem Kvīnslendas iedzīvotāju būs jārisina savas sarežģītās juridiskās problēmas bez palīdzības.",0.0967947574670781,-4.451777458190918
Attempts to contact could not successfully.,Attempts to reach Phillip were unsuccessful.,Nav izdevies sazināties ar Filipsu.,-0.814604244760034,-5.38649320602417
"The novelty, which could also become a tradition, was a parade, which went both tractors and motorcycles.","Another novelty, which might become a tradition, was the parade of vehicles, where both tractors and motorcycles took part.","Jaunums, kas varētu arī kļūt par tradīciju, bija braucamrīku parāde, kurā devās gan traktori, gan motocikli.",0.343873608632999,-4.475112438201904
"There are always obstacles to overcome, but Hittower has overcome everything so far.","There are always obstacles to be overcome, but Heathrow is answering every question asked of it.","Vienmēr ir šķēršļi, kas jāpārvar, bet Hītrova līdz šim ir pārvarējusi visu.",0.0446139074117019,-3.5375847816467285
"The case is that a criminal investigation was also initiated in this case is a logical step, Edition Le Tribune de Geneve said lawyer Gilles Hofsteller.","A criminal investigation has been opened, a ""logical"" step in a situation like this, lawyer Gilles Hofstetter told Le Tribune de Geneve.","Lietā ir uzsākta arī kriminālizmeklēšana, kas šādā gadījumā ir loģisks solis, izdevumam Le Tribune de Geneve pavēstīja jurists Gilles Hofstellers.",-0.0130716086022104,-3.7182106971740723
"""If we lost, so I played badly"", Samoilov was.","""The loss means means that I have underperformed"", Samoilovs concluded.","""Ja zaudējām, tātad nospēlēju slikti"", pauda Samoilovs.",-0.152728445254238,-4.738094329833984
Latvenergo follows the opening process of the gas market from a potential trader position.,Latvenergo observes the gas market liberalization process also as a potential provider.,"""Latvenergo"" seko gāzes tirgus atvēršanas procesam arī no potenciāla tirgotāja pozīcijas.",0.0896411832801687,-5.005026817321777
"""The decision as to whether the gas market will join the gas market as a trader will determine how the gas market model and the legal framework will be established.""","""A decision on whether Latvenergo will enter the gas market in future also as a seller will be determined by the gas market model and the legal regulation that will be created.""","""Lēmumu par to, vai nākotnē ""Latvenergo"" gāzes tirgum pievienosies arī kā tirgotājs, noteiks tas, kāds gāzes tirgus modelis un tiesiskais regulējums tiks izveidots.""",-0.57530991514691,-4.148128032684326
"The second stage will be the 'wellness' or a good clinical clinic to be opened in 2022, while the launch of the hotel is scheduled for May 2018.","The second stage will involve wellness clinics, intended to be opened in 2022, while opening of the hotel is scheduled for 2018.","Otrais posms būs ""wellness"" jeb labsajūtas klīnika, ko plānots atklāt 2022.gadā, kamēr viesnīcas atklāšana paredzēta 2018.gada maijā.",0.3273452021067,-4.081061363220215
McCartney: Joko Ono had been undermined by the presence of The Beatles.,McCartney: presence of Yoko Ono jeopardized The Beatles.,"Makartnijs: Joko Ono klātbūtne apdraudēja ""The Beatles"".",-0.553899046265168,-2.802138090133667
"When the singer asked about the two relationships, he told Rolling Stone magazine: ""they are really good.""","When the singer was asked about the relationships between them, he told to Rolling Stone that ""they are really good.""","Kad dziedātājam jautāja par abu attiecībām, viņš žurnālam ""Rolling Stone"" atbildēja: ""Tās ir patiesi labas.""",0.384609338382604,-3.5883066654205322
The model also looks at the Venus topography.,The model also looked at the topography of early Venus.,Modelis arī aplūko Venēras agrāko topogrāfiju.,0.322017089307416,-4.670533657073975
"The early times of the Sun, Venus was about 30 percent brighter.",Early Venus also benefited from a sun that was 30 percent dimmer.,Agrīnās Venēras laikos Saule bija par 30 procentiem spožāka.,-0.749694218456966,-4.646730899810791
"The day the newspaper reported that Erdogan was taking the behaviour of it, as if nothing had happened.",The next day one newspaper here described Mr Erdogan as acting as if nothing bad had ever happened.,"Nākamajā dienā kāds laikraksts ziņoja, ka Erdogans uzvedies tā, it kā nekas nebūtu noticis.",0.142813319939584,-4.251558780670166
It has abandoned them since the bank nearly bankrupted eight years ago and needed financial assistance.,It has retreated from them since it nearly collapsed eight years ago and had to be bailed out.,"Tā ir atteikusies no šīm ambīcijām, jo pirms astoņiem gadiem banka gandrīz bankrotēja un tai bija nepieciešama finansiāla palīdzība.",0.0185485661071722,-4.3767828941345215
Royal Banaka of Scotland will be available to Scottish customers but won't be made public.,"Royal Bank of Scotland will be used with Scottish customers, but will not be initialised.","Skotijas Karaliskā Banaka būs pieejama Skotijas klientiem, taču tā netiks inicializēta.",0.238714720104967,-4.208322048187256
"The Kremlin said Putin's remarks, saying: ""It is true that at the beginning of 2012, You ask me to entrust this difficult position, one might even say that the problematic posts in four years.","In remarks to Mr Putin, quoted on the Kremlin website, Mr Ivanov said ""it's true that in early 2012 I asked you, in a conversation, to entrust me with this very complicated post, even - you could say - troublesome post, for four years.","Kremļa mājaslapā publicētajās piezīmēs Ivanovs saka Putinam: ""Tas ir fakts, ka 2012. gada sākumā es Jūs lūdzu man uzticēt šo sarežģīto amatu, varētu pat teikt, problemātisko amatu, četrus gadus.",0.0035730008885653,-4.53818941116333
"This time, the 22-year-old team captain, which Americans call ""grandmother,"" emerged in a compelling lead.","This time, the 22-year-old team captain the Americans call ""grandma"" was well ahead.","Šoreiz 22 gadus vecā komandas kapteine, ko amerikāņi sauc par ""vecmāmiņu"", izvirzījās pārliecinošā vadībā.",0.760535555238345,-4.314083576202393
Candy says the child was found in the front seat of the car next to the 29-year-old victim in a critical condition.,"The child was found shot in the front seat of a car along with the 29-year-old in critical condition, the station reports.","Kanāls vēsta, ka bērns tika atrasts mašīnas priekšējā sēdeklī blakus 29 gadus vecajam cietušajam kritiskā stāvoklī.",0.167156297777085,-3.518479824066162
Both sides of the pedestrian sidewalk found čaulīt.,"There were casings in the street, on both sides of the sidewalk.",Abās gājēju ietves pusēs atrastas čaulītes.,-1.00039370756573,-5.129659175872803
"BMA attempts to resolve the problem through negotiations have been confronted with the government's unwillingness to engage in, and sometimes with complete silence.","Efforts by the BMA to resolve the dispute through talks have been met with an unwillingness to engage and, at times, deafening silence from the government.",BMA centieni atrisināt problēmu sarunu ceļā ir saskārušies ar valdības nevēlēšanos iesaistīties un dažkārt ar pilnīgu klusēšanu.,0.627564732482589,-4.336740493774414
"The court found that Rahman said ""cynically distorted"" our Muslim communities and religious vision apklusināja his critics, accusing them of racism and Islamophobia.","The court found Rahman ""cynically perverted"" the religious feeling of his Muslim community and silenced his critics with accusations of racism and Islamophobia.","Tiesa konstatēja, ka Rahmans ""ciniski sagrozīja"" savas musulmaņu kopienas reliģisko skatījumu un apklusināja savus kritiķus, tos apsūdzot rasismā un islamofobijā.",-0.720708789985719,-4.489079475402832
"US football star, and Dexter, who is indeed a very similar face shape and eyes.","Indeed, the USA soccer star and the Dexter actress share incredibly similar face shapes and eyes.","ASV futbola zvaigznei un seriāla ""Deksters"" aktrisei tik tiešām ir ļoti līdzīga sejas forma un acis.",-0.220235579600639,-6.119559288024902
"However, they were, in any case, unprofessional and unsuccessful, and Bairona deeply regrets what has happened.","That said, they were inappropriate and an unfortunate choice of words and Byron is very sorry for what he said.",Taču tie jebkura gadījumā bija neprofesionāli un neveiksmīgi izvēlēti izteikumi un Bairons ļoti nožēlo notikušo.,-0.0589784980847282,-3.6951992511749268
Everyone watched as she took off her panties and apparently they did not like her because she'd just put back on the shelf.,'Everyone was staring as she took the knickers off again and obviously didn't like them because she put them back on the shelf.',"Visi skatījās, kā viņa novilka biksītes un acīmredzot sievietei tās nepatika, jo viņa tās vienkārši nolika atpakaļ plauktā.",0.0338265931238572,-4.367237091064453
"David Kennedy (33 years old) from Kent says, ""The idea is that someone will buy clothes that another person has been dressing and have not been washed"".","Ms Davidson, 33, who lives in the Kent town, said: 'How disgusting to think someone is going to take home knickers that another person has been wearing and they haven't been cleaned.'","Deividsones jaunkundze (33 gadi) no Kentas stāsta: ""Derdzas doma, ka kāds nopirks drēbes, kuras ir pielaikojis cits cilvēks un kuras pēc tam nav izmazgātas.""",-0.0488662815076032,-4.648839473724365
"Likewise, she said: ""This is a warning to those who believe that they can behave as they want and then there will be no consequences.""","'This sends out to those who feel that they can behave without recrimination, as well as those blighted by such behaviour,' she said.","Tāpat viņa teica, ka: ""Šis ir brīdinājums tiem, kuri uzskata, ka drīkst uzvesties kā grib un tam nebūs nekādu seku.""",0.365976409765468,-2.927851438522339
The company will buy thousands of euros for the sawing equipment.,The company is going to purchase plank sawing equipment for 89.5 thousand euros.,"Uzņēmums par 89,5 tūkstošiem eiro iegādāsies plākšņu zāģēšanas iekārtu.",-0.544201093247112,-4.8326873779296875
Pannā uzkarsē oil.,Heat oil in a frying-pan.,Pannā uzkarsē eļļu.,-1.19690107553267,-2.0856189727783203
"Friday, august 12, turns 145 years since born second Latvian President gustavs zemgals.","On Friday, August 12, we commemorate 145 years since the birth of Gustavs Zemgals, the second President of Latvia.","Piektdien, 12. augustā, aprit 145 gadi, kopš dzimis otrais Latvijas valsts prezidents Gustavs Zemgals.",-0.257178912357448,-3.1180970668792725
